Gmt time,Open,High,Low,Close,Volume
28.11.2017 10:00:00.000,1.33044,1.33084,1.32864,1.32951,9817.4004
28.11.2017 11:00:00.000,1.32951,1.33076,1.32917,1.32963,8670.4805
28.11.2017 12:00:00.000,1.32965,1.32990,1.32731,1.32732,9133.5996
28.11.2017 13:00:00.000,1.32732,1.32876,1.32715,1.32818,7054.8398
28.11.2017 14:00:00.000,1.32818,1.32880,1.32656,1.32666,8477.1602
28.11.2017 15:00:00.000,1.32667,1.32754,1.32259,1.32325,11650.9297
28.11.2017 16:00:00.000,1.32329,1.32432,1.32208,1.32299,11262.8301
28.11.2017 17:00:00.000,1.32299,1.33325,1.32226,1.33296,13512.4102
28.11.2017 18:00:00.000,1.33299,1.33708,1.32609,1.33460,16331.2197
28.11.2017 19:00:00.000,1.33461,1.33871,1.33448,1.33765,11348.0996
28.11.2017 20:00:00.000,1.33764,1.33835,1.33511,1.33514,7871.6899
28.11.2017 21:00:00.000,1.33514,1.33606,1.33359,1.33387,5672.8901
28.11.2017 22:00:00.000,1.33388,1.33620,1.33387,1.33599,3009.48
28.11.2017 23:00:00.000,1.33600,1.33676,1.33488,1.33639,3783.78
29.11.2017 00:00:00.000,1.33639,1.33807,1.33579,1.33604,5245.6299
29.11.2017 01:00:00.000,1.33606,1.33619,1.33524,1.33599,3845.05
29.11.2017 02:00:00.000,1.33605,1.33689,1.33594,1.33646,4165.1602
29.11.2017 03:00:00.000,1.33646,1.33690,1.33554,1.33612,3971.3501
29.11.2017 04:00:00.000,1.33612,1.33659,1.33561,1.33626,3433.48
29.11.2017 05:00:00.000,1.33627,1.33689,1.33614,1.33645,2606.9299
29.11.2017 06:00:00.000,1.33645,1.33919,1.33645,1.33839,6240.2402
29.11.2017 07:00:00.000,1.33839,1.34174,1.33800,1.34148,10916.3799
29.11.2017 08:00:00.000,1.34153,1.34304,1.34105,1.34175,11113.1299
29.11.2017 09:00:00.000,1.34175,1.34237,1.33925,1.33966,10013.5303
29.11.2017 10:00:00.000,1.33972,1.34154,1.33902,1.34066,9092.3896
29.11.2017 11:00:00.000,1.34065,1.34099,1.33937,1.34030,7812.1001
29.11.2017 12:00:00.000,1.34029,1.34058,1.33817,1.33829,8140.1099
29.11.2017 13:00:00.000,1.33819,1.34012,1.33806,1.33915,10328.79
29.11.2017 14:00:00.000,1.33914,1.34142,1.33904,1.34082,9366.71
29.11.2017 15:00:00.000,1.34087,1.34256,1.33742,1.34122,16119.9004
29.11.2017 16:00:00.000,1.34117,1.34479,1.34074,1.34346,11931.9102
29.11.2017 17:00:00.000,1.34346,1.34458,1.34189,1.34278,9306.79
29.11.2017 18:00:00.000,1.34283,1.34331,1.34058,1.34208,7766.25
29.11.2017 19:00:00.000,1.34210,1.34321,1.34208,1.34235,7520.1699
29.11.2017 20:00:00.000,1.34235,1.34249,1.34090,1.34102,6391.79
29.11.2017 21:00:00.000,1.34102,1.34150,1.34059,1.34095,4037.04
29.11.2017 22:00:00.000,1.34096,1.34139,1.34060,1.34119,2037.26
29.11.2017 23:00:00.000,1.34119,1.34174,1.34113,1.34164,3182.8899
30.11.2017 00:00:00.000,1.34164,1.34166,1.34091,1.34135,4745.23
30.11.2017 01:00:00.000,1.34136,1.34671,1.34136,1.34612,8392.3398
30.11.2017 02:00:00.000,1.34612,1.34794,1.34548,1.34726,6096.3701
30.11.2017 03:00:00.000,1.34726,1.34737,1.34700,1.34719,3609.01
30.11.2017 04:00:00.000,1.34720,1.34722,1.34660,1.34668,3742.98
30.11.2017 05:00:00.000,1.34668,1.34797,1.34649,1.34683,4692.0498
30.11.2017 06:00:00.000,1.34683,1.34734,1.34577,1.34589,5406.4902
30.11.2017 07:00:00.000,1.34589,1.34671,1.34470,1.34562,10051.2803
30.11.2017 08:00:00.000,1.34561,1.34758,1.34511,1.34562,11674.2402
30.11.2017 09:00:00.000,1.34563,1.34771,1.34496,1.34583,11068.8496
30.11.2017 10:00:00.000,1.34582,1.34642,1.34499,1.34526,10115.4102
30.11.2017 11:00:00.000,1.34527,1.34640,1.34323,1.34395,9647.2695
30.11.2017 12:00:00.000,1.34394,1.34716,1.34389,1.34638,10074.4502
30.11.2017 13:00:00.000,1.34638,1.34729,1.34537,1.34630,9284.6904
30.11.2017 14:00:00.000,1.34629,1.35014,1.34537,1.34908,10957.7803
30.11.2017 15:00:00.000,1.34907,1.35486,1.34907,1.35287,16474.9805
30.11.2017 16:00:00.000,1.35286,1.35382,1.34970,1.35046,12775.8604
30.11.2017 17:00:00.000,1.35047,1.35202,1.34838,1.35088,10434.4199
30.11.2017 18:00:00.000,1.35085,1.35279,1.35013,1.35271,9262.46
30.11.2017 19:00:00.000,1.35272,1.35282,1.35167,1.35244,7153.3501
30.11.2017 20:00:00.000,1.35248,1.35280,1.35176,1.35251,7209.9102
30.11.2017 21:00:00.000,1.35253,1.35397,1.35209,1.35240,5702.5601
30.11.2017 22:00:00.000,1.35240,1.35315,1.35108,1.35122,2688.3201
30.11.2017 23:00:00.000,1.35128,1.35351,1.35128,1.35292,3131.6599
01.12.2017 00:00:00.000,1.35292,1.35491,1.35270,1.35437,5248.8301
01.12.2017 01:00:00.000,1.35435,1.35446,1.35279,1.35327,5097.8799
01.12.2017 02:00:00.000,1.35328,1.35379,1.35277,1.35294,5716.7002
01.12.2017 03:00:00.000,1.35294,1.35334,1.35264,1.35321,4063.1599
01.12.2017 04:00:00.000,1.35321,1.35336,1.35231,1.35267,4480.2002
01.12.2017 05:00:00.000,1.35267,1.35357,1.35260,1.35335,3985.3899
01.12.2017 06:00:00.000,1.35333,1.35349,1.35190,1.35217,5418.3701
01.12.2017 07:00:00.000,1.35215,1.35320,1.35100,1.35255,9120.2002
01.12.2017 08:00:00.000,1.35253,1.35412,1.35032,1.35100,12993.4199
01.12.2017 09:00:00.000,1.35101,1.35150,1.34779,1.34860,12872.8701
01.12.2017 10:00:00.000,1.34862,1.34981,1.34752,1.34900,9930.5303
01.12.2017 11:00:00.000,1.34900,1.35074,1.34868,1.35026,9106.9004
01.12.2017 12:00:00.000,1.35026,1.35078,1.34919,1.34992,9308.8096
01.12.2017 13:00:00.000,1.34996,1.35017,1.34564,1.34782,11939.6104
01.12.2017 14:00:00.000,1.34782,1.34798,1.34611,1.34635,9236.5303
01.12.2017 15:00:00.000,1.34634,1.34899,1.34583,1.34891,13777.8604
01.12.2017 16:00:00.000,1.34893,1.35226,1.34726,1.35046,20089.7695
01.12.2017 17:00:00.000,1.35045,1.35159,1.34910,1.35091,14881.9004
01.12.2017 18:00:00.000,1.35087,1.35089,1.34893,1.34938,10892.6904
01.12.2017 19:00:00.000,1.34937,1.34941,1.34445,1.34676,9673.4502
01.12.2017 20:00:00.000,1.34672,1.34767,1.34664,1.34707,6342.6099
01.12.2017 21:00:00.000,1.34708,1.34834,1.34644,1.34746,5129.9399
01.12.2017 22:00:00.000,1.34746,1.34746,1.34746,1.34746,0
01.12.2017 23:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 00:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 01:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 02:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 03:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 04:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 05:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 06:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 07:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 08:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 09:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 10:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 11:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 12:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 13:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 14:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 15:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 16:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 17:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 18:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 19:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 20:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 21:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 22:00:00.000,1.34746,1.34746,1.34746,1.34746,0
02.12.2017 23:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 00:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 01:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 02:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 03:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 04:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 05:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 06:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 07:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 08:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 09:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 10:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 11:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 12:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 13:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 14:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 15:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 16:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 17:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 18:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 19:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 20:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 21:00:00.000,1.34746,1.34746,1.34746,1.34746,0
03.12.2017 22:00:00.000,1.34338,1.34771,1.34336,1.34743,2390.6699
03.12.2017 23:00:00.000,1.34744,1.35129,1.34742,1.34897,5259.9902
04.12.2017 00:00:00.000,1.34897,1.34942,1.34814,1.34814,6877.3999
04.12.2017 01:00:00.000,1.34814,1.34815,1.34679,1.34790,5525.3198
04.12.2017 02:00:00.000,1.34790,1.34797,1.34664,1.34702,4627.8301
04.12.2017 03:00:00.000,1.34704,1.34732,1.34671,1.34727,3804.73
04.12.2017 04:00:00.000,1.34727,1.34727,1.34659,1.34659,3140.54
04.12.2017 05:00:00.000,1.34659,1.34674,1.34608,1.34614,3856.3101
04.12.2017 06:00:00.000,1.34614,1.34623,1.34482,1.34567,6581.3398
04.12.2017 07:00:00.000,1.34569,1.34593,1.34187,1.34390,11441.4004
04.12.2017 08:00:00.000,1.34392,1.34588,1.34288,1.34428,10407.9199
04.12.2017 09:00:00.000,1.34428,1.34448,1.34251,1.34310,7847.6602
04.12.2017 10:00:00.000,1.34311,1.34381,1.34210,1.34280,7242.2998
04.12.2017 11:00:00.000,1.34280,1.35243,1.34268,1.35037,11508.5498
04.12.2017 12:00:00.000,1.35041,1.35383,1.34930,1.35095,11788.0498
04.12.2017 13:00:00.000,1.35097,1.35298,1.34915,1.35104,12022.1504
04.12.2017 14:00:00.000,1.35104,1.35201,1.34984,1.35137,11098.21
04.12.2017 15:00:00.000,1.35134,1.35247,1.34136,1.34787,18877.1094
04.12.2017 16:00:00.000,1.34789,1.34826,1.34466,1.34635,12580.7305
04.12.2017 17:00:00.000,1.34635,1.34665,1.34456,1.34573,8714.3203
04.12.2017 18:00:00.000,1.34574,1.34709,1.34544,1.34704,5926.7402
04.12.2017 19:00:00.000,1.34702,1.34787,1.34646,1.34691,6374.5
04.12.2017 20:00:00.000,1.34692,1.34706,1.34595,1.34645,6811.4302
04.12.2017 21:00:00.000,1.34648,1.34810,1.34626,1.34790,4894.8999
04.12.2017 22:00:00.000,1.34790,1.34814,1.34693,1.34757,1440.84
04.12.2017 23:00:00.000,1.34753,1.34768,1.34719,1.34728,3363.3899
05.12.2017 00:00:00.000,1.34728,1.34772,1.34667,1.34725,3166.6799
05.12.2017 01:00:00.000,1.34726,1.34768,1.34656,1.34698,2857.1001
05.12.2017 02:00:00.000,1.34698,1.34722,1.34646,1.34682,2505.8101
05.12.2017 03:00:00.000,1.34681,1.34700,1.34625,1.34684,2667.9099
05.12.2017 04:00:00.000,1.34684,1.34758,1.34677,1.34689,2887.1699
05.12.2017 05:00:00.000,1.34689,1.34731,1.34661,1.34706,1953.17
05.12.2017 06:00:00.000,1.34704,1.34710,1.34335,1.34392,4954.98
05.12.2017 07:00:00.000,1.34392,1.34475,1.34070,1.34102,10538.5498
05.12.2017 08:00:00.000,1.34101,1.34200,1.33704,1.33871,11689.3799
05.12.2017 09:00:00.000,1.33870,1.34277,1.33838,1.34243,10724.1602
05.12.2017 10:00:00.000,1.34242,1.34293,1.34094,1.34218,8206.2803
05.12.2017 11:00:00.000,1.34219,1.34261,1.34012,1.34123,10412.9404
05.12.2017 12:00:00.000,1.34124,1.34418,1.34026,1.34159,10109.1201
05.12.2017 13:00:00.000,1.34158,1.34361,1.34123,1.34223,10453.9404
05.12.2017 14:00:00.000,1.34223,1.34360,1.34089,1.34283,11721.2305
05.12.2017 15:00:00.000,1.34283,1.34603,1.34235,1.34560,13854.79
05.12.2017 16:00:00.000,1.34558,1.34573,1.34398,1.34489,10243.8096
05.12.2017 17:00:00.000,1.34490,1.34554,1.34329,1.34360,9178.8799
05.12.2017 18:00:00.000,1.34360,1.34393,1.34298,1.34328,7683.7598
05.12.2017 19:00:00.000,1.34328,1.34423,1.34292,1.34407,6269.3501
05.12.2017 20:00:00.000,1.34405,1.34468,1.34398,1.34435,6361.8198
05.12.2017 21:00:00.000,1.34435,1.34480,1.34410,1.34422,3785.8899
05.12.2017 22:00:00.000,1.34422,1.34437,1.34177,1.34190,3346.22
05.12.2017 23:00:00.000,1.34189,1.34218,1.34046,1.34138,4163.71
06.12.2017 00:00:00.000,1.34138,1.34187,1.34104,1.34185,3891.25
06.12.2017 01:00:00.000,1.34186,1.34336,1.34171,1.34336,4111.52
06.12.2017 02:00:00.000,1.34335,1.34361,1.34215,1.34287,5432.0601
06.12.2017 03:00:00.000,1.34289,1.34350,1.34269,1.34344,4622.77
06.12.2017 04:00:00.000,1.34344,1.34359,1.34253,1.34317,4680.54
06.12.2017 05:00:00.000,1.34317,1.34332,1.34189,1.34286,6483.1699
06.12.2017 06:00:00.000,1.34286,1.34297,1.34114,1.34115,5930.23
06.12.2017 07:00:00.000,1.34115,1.34258,1.33865,1.34072,10368.0303
06.12.2017 08:00:00.000,1.34071,1.34120,1.33966,1.33993,9238.1396
06.12.2017 09:00:00.000,1.33993,1.34039,1.33794,1.33838,10031.4502
06.12.2017 10:00:00.000,1.33838,1.33897,1.33613,1.33791,10176.2305
06.12.2017 11:00:00.000,1.33793,1.33879,1.33576,1.33616,11666.2197
06.12.2017 12:00:00.000,1.33616,1.33788,1.33591,1.33695,7863.1699
06.12.2017 13:00:00.000,1.33695,1.33906,1.33693,1.33846,9919.1504
06.12.2017 14:00:00.000,1.33848,1.33929,1.33653,1.33687,11715.6201
06.12.2017 15:00:00.000,1.33686,1.33912,1.33644,1.33812,10729.5098
06.12.2017 16:00:00.000,1.33812,1.33881,1.33765,1.33805,7994.29
06.12.2017 17:00:00.000,1.33807,1.33824,1.33637,1.33764,6274.3301
06.12.2017 18:00:00.000,1.33767,1.33783,1.33699,1.33762,6030.1899
06.12.2017 19:00:00.000,1.33762,1.33811,1.33713,1.33738,4010.5801
06.12.2017 20:00:00.000,1.33742,1.33917,1.33741,1.33842,5825.6299
06.12.2017 21:00:00.000,1.33842,1.33943,1.33822,1.33903,4420.5
06.12.2017 22:00:00.000,1.33902,1.33973,1.33745,1.33782,3916.3999
06.12.2017 23:00:00.000,1.33785,1.33920,1.33779,1.33910,3082.71
07.12.2017 00:00:00.000,1.33910,1.33911,1.33760,1.33837,3903.71
07.12.2017 01:00:00.000,1.33839,1.33863,1.33757,1.33808,3252.26
07.12.2017 02:00:00.000,1.33810,1.33855,1.33790,1.33821,2885.3101
07.12.2017 03:00:00.000,1.33821,1.33855,1.33792,1.33821,2310.48
07.12.2017 04:00:00.000,1.33822,1.33833,1.33780,1.33780,1780.5601
07.12.2017 05:00:00.000,1.33782,1.33794,1.33639,1.33685,3730.5701
07.12.2017 06:00:00.000,1.33686,1.33744,1.33645,1.33740,3190.3
07.12.2017 07:00:00.000,1.33740,1.33840,1.33678,1.33743,7133.4302
07.12.2017 08:00:00.000,1.33748,1.33818,1.33696,1.33753,6727.1099
07.12.2017 09:00:00.000,1.33757,1.33854,1.33724,1.33798,6038.54
07.12.2017 10:00:00.000,1.33798,1.34218,1.33787,1.33924,9589.9404
07.12.2017 11:00:00.000,1.33924,1.34137,1.33244,1.33322,10122
07.12.2017 12:00:00.000,1.33319,1.33972,1.33198,1.33706,10365.6602
07.12.2017 13:00:00.000,1.33711,1.33914,1.33701,1.33848,9864.2002
07.12.2017 14:00:00.000,1.33847,1.34273,1.33786,1.34242,11154.6104
07.12.2017 15:00:00.000,1.34241,1.34268,1.34014,1.34162,11755.4404
07.12.2017 16:00:00.000,1.34162,1.34334,1.34067,1.34310,8427.9805
07.12.2017 17:00:00.000,1.34308,1.34355,1.34164,1.34266,8733.9697
07.12.2017 18:00:00.000,1.34265,1.34846,1.34193,1.34678,13610.3301
07.12.2017 19:00:00.000,1.34677,1.34780,1.34626,1.34666,11251.0098
07.12.2017 20:00:00.000,1.34670,1.34839,1.34484,1.34763,9151.5098
07.12.2017 21:00:00.000,1.34762,1.34798,1.34569,1.34739,7342.5
07.12.2017 22:00:00.000,1.34748,1.34778,1.34705,1.34768,1741.47
07.12.2017 23:00:00.000,1.34767,1.34851,1.34705,1.34820,3251.54
08.12.2017 00:00:00.000,1.34818,1.34825,1.34604,1.34629,3760.6201
08.12.2017 01:00:00.000,1.34628,1.34731,1.34598,1.34678,3105.1799
08.12.2017 02:00:00.000,1.34679,1.34783,1.34677,1.34766,2765.6299
08.12.2017 03:00:00.000,1.34766,1.34800,1.34717,1.34747,3063.3899
08.12.2017 04:00:00.000,1.34749,1.34949,1.34739,1.34906,5438.9102
08.12.2017 05:00:00.000,1.34906,1.35180,1.34866,1.35115,5888.29
08.12.2017 06:00:00.000,1.35116,1.35202,1.34538,1.34567,9469.75
08.12.2017 07:00:00.000,1.34566,1.34933,1.34566,1.34921,10680.1201
08.12.2017 08:00:00.000,1.34920,1.35173,1.34872,1.34926,11970.71
08.12.2017 09:00:00.000,1.34924,1.34961,1.34657,1.34761,10590.1602
08.12.2017 10:00:00.000,1.34760,1.34809,1.34606,1.34652,7153.9399
08.12.2017 11:00:00.000,1.34652,1.34745,1.34550,1.34566,7168.21
08.12.2017 12:00:00.000,1.34566,1.34583,1.34076,1.34284,10518.54
08.12.2017 13:00:00.000,1.34284,1.34291,1.33990,1.34201,13767.0498
08.12.2017 14:00:00.000,1.34200,1.34322,1.34045,1.34183,12486.6396
08.12.2017 15:00:00.000,1.34180,1.34218,1.33644,1.33750,11857.3701
08.12.2017 16:00:00.000,1.33750,1.33852,1.33556,1.33659,9359.6201
08.12.2017 17:00:00.000,1.33658,1.34023,1.33648,1.33966,8573.04
08.12.2017 18:00:00.000,1.33967,1.33986,1.33904,1.33961,4452.4199
08.12.2017 19:00:00.000,1.33961,1.34038,1.33936,1.33969,4975.6499
08.12.2017 20:00:00.000,1.33970,1.33980,1.33891,1.33893,5125.71
08.12.2017 21:00:00.000,1.33893,1.34066,1.33783,1.33789,5657.9302
08.12.2017 22:00:00.000,1.33789,1.33789,1.33789,1.33789,0
08.12.2017 23:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 00:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 01:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 02:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 03:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 04:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 05:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 06:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 07:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 08:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 09:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 10:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 11:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 12:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 13:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 14:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 15:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 16:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 17:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 18:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 19:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 20:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 21:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 22:00:00.000,1.33789,1.33789,1.33789,1.33789,0
09.12.2017 23:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 00:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 01:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 02:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 03:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 04:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 05:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 06:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 07:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 08:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 09:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 10:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 11:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 12:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 13:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 14:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 15:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 16:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 17:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 18:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 19:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 20:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 21:00:00.000,1.33789,1.33789,1.33789,1.33789,0
10.12.2017 22:00:00.000,1.33735,1.33886,1.33697,1.33863,933.43
10.12.2017 23:00:00.000,1.33863,1.33961,1.33860,1.33901,2026.54
11.12.2017 00:00:00.000,1.33900,1.33983,1.33897,1.33908,3929.7
11.12.2017 01:00:00.000,1.33911,1.34026,1.33869,1.33965,4117.8398
11.12.2017 02:00:00.000,1.33965,1.33988,1.33950,1.33967,2713.1699
11.12.2017 03:00:00.000,1.33967,1.34029,1.33943,1.33983,3257.02
11.12.2017 04:00:00.000,1.33983,1.34040,1.33961,1.33975,4287.79
11.12.2017 05:00:00.000,1.33975,1.33996,1.33913,1.33975,3865.98
11.12.2017 06:00:00.000,1.33976,1.34162,1.33965,1.34101,5104.3799
11.12.2017 07:00:00.000,1.34101,1.34313,1.33735,1.33871,8972.2402
11.12.2017 08:00:00.000,1.33867,1.33874,1.33613,1.33723,10710.7305
11.12.2017 09:00:00.000,1.33721,1.33824,1.33706,1.33716,8543.5303
11.12.2017 10:00:00.000,1.33716,1.33852,1.33426,1.33843,7990.79
11.12.2017 11:00:00.000,1.33844,1.33986,1.33728,1.33729,9541.4805
11.12.2017 12:00:00.000,1.33729,1.33752,1.33576,1.33666,9119.6504
11.12.2017 13:00:00.000,1.33666,1.33726,1.33519,1.33572,9185.4004
11.12.2017 14:00:00.000,1.33572,1.33727,1.33503,1.33571,8622.7695
11.12.2017 15:00:00.000,1.33573,1.33720,1.33457,1.33613,12125.1299
11.12.2017 16:00:00.000,1.33613,1.33649,1.33542,1.33620,8374.5098
11.12.2017 17:00:00.000,1.33621,1.33622,1.33450,1.33511,6849.48
11.12.2017 18:00:00.000,1.33511,1.33523,1.33306,1.33489,5242.7202
11.12.2017 19:00:00.000,1.33489,1.33500,1.33383,1.33395,5409.02
11.12.2017 20:00:00.000,1.33395,1.33402,1.33328,1.33374,5083.02
11.12.2017 21:00:00.000,1.33374,1.33464,1.33352,1.33382,5192.3101
11.12.2017 22:00:00.000,1.33370,1.33423,1.33323,1.33407,2976.49
11.12.2017 23:00:00.000,1.33407,1.33487,1.33402,1.33468,1406.08
12.12.2017 00:00:00.000,1.33468,1.33479,1.33372,1.33453,3563.95
12.12.2017 01:00:00.000,1.33455,1.33499,1.33359,1.33375,3414.4099
12.12.2017 02:00:00.000,1.33376,1.33420,1.33331,1.33386,3300.99
12.12.2017 03:00:00.000,1.33386,1.33431,1.33382,1.33385,3357.6499
12.12.2017 04:00:00.000,1.33385,1.33472,1.33375,1.33395,3285.4299
12.12.2017 05:00:00.000,1.33395,1.33451,1.33394,1.33451,3928.5901
12.12.2017 06:00:00.000,1.33451,1.33536,1.33382,1.33383,4780.9702
12.12.2017 07:00:00.000,1.33383,1.33509,1.33375,1.33418,6636.52
12.12.2017 08:00:00.000,1.33417,1.33635,1.33379,1.33510,10215.79
12.12.2017 09:00:00.000,1.33508,1.33799,1.33378,1.33449,11506.5498
12.12.2017 10:00:00.000,1.33451,1.33455,1.33106,1.33388,7737.5498
12.12.2017 11:00:00.000,1.33390,1.33478,1.33339,1.33445,7877.0801
12.12.2017 12:00:00.000,1.33445,1.33697,1.33440,1.33649,8965.8096
12.12.2017 13:00:00.000,1.33647,1.33695,1.33466,1.33468,9769.5898
12.12.2017 14:00:00.000,1.33473,1.33482,1.33251,1.33348,10970.4102
12.12.2017 15:00:00.000,1.33355,1.33435,1.33204,1.33225,10644.5098
12.12.2017 16:00:00.000,1.33224,1.33262,1.33160,1.33215,10411.2197
12.12.2017 17:00:00.000,1.33215,1.33322,1.33110,1.33143,8485.7402
12.12.2017 18:00:00.000,1.33142,1.33173,1.33034,1.33063,7409.3599
12.12.2017 19:00:00.000,1.33063,1.33159,1.33047,1.33146,5725.98
